Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.dt.high_045,Main_RecrDev_1946,0.0584246,6,-5,5,0,3.08995e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1947,0.03704,6,-5,5,0,1.18517e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1948,0.0102884,6,-5,5,0,5.00322e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1949,-0.0212422,6,-5,5,0,2.84082e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1950,-0.0566784,6,-5,5,0,2.97908e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1951,-0.0948642,6,-5,5,0,4.73862e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1952,-0.134678,6,-5,5,0,4.84303e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1953,-0.174974,6,-5,5,0,2.93942e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1954,-0.214639,6,-5,5,0,2.51855e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1955,-0.252609,6,-5,5,0,3.23928e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1956,-0.287901,6,-5,5,0,3.5634e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1957,-0.319552,6,-5,5,0,3.45769e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1958,-0.34666400000000003,6,-5,5,0,2.94914e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1959,-0.368324,6,-5,5,0,2.58725e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1960,-0.383572,6,-5,5,0,2.22808e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1961,-0.391429,6,-5,5,0,3.0462e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1962,-0.390978,6,-5,5,0,3.72208e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1963,-0.381367,6,-5,5,0,3.50527e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1964,-0.36215,6,-5,5,0,4.12745e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1965,-0.33367,6,-5,5,0,2.25655e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1966,-0.297263,6,-5,5,0,2.19491e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1967,-0.255527,6,-5,5,0,1.2033e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1968,-0.212006,6,-5,5,0,2.17666e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1969,-0.170062,6,-5,5,0,1.63476e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1970,-0.131668,6,-5,5,0,3.90045e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1971,-0.0963443,6,-5,5,0,2.54411e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1972,-0.0630919,6,-5,5,0,5.01385e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1973,-0.0329618,6,-5,5,0,2.33313e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1974,-0.0107298,6,-5,5,0,6.72921e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1975,-0.00269377,6,-5,5,0,3.35233e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1976,-0.011656,6,-5,5,0,1.04051e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1977,-0.0332571,6,-5,5,0,6.18372e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1978,-0.0567644,6,-5,5,0,3.59279e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1979,-0.0692045,6,-5,5,0,2.33318e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1980,-0.0620035,6,-5,5,0,5.25755e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1981,-0.0374502,6,-5,5,0,2.92094e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1982,-0.0104465,6,-5,5,0,4.82655e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1983,0.00371336,6,-5,5,0,3.38793e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1984,0.00501551,6,-5,5,0,2.93714e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1985,0.00215598,6,-5,5,0,2.85772e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1986,3.3889e-4,6,-5,5,0,7.99854e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1987,0.00701137,6,-5,5,0,1.34738e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1988,0.0306107,6,-5,5,0,-5.30656e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1989,0.0606153,6,-5,5,0,1.79191e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1990,0.083292,6,-5,5,0,3.45795e-8,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1991,0.0458646,6,-5,5,0,1.08371e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1992,-0.0151321,6,-5,5,0,2.11952e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1993,-0.0789053,6,-5,5,0,-4.36622e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1994,-0.207518,6,-5,5,0,-8.00771e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1995,-0.290951,6,-5,5,0,-8.95169e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1996,-0.258309,6,-5,5,0,-7.00175e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1997,-0.245725,6,-5,5,0,-4.49468e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1998,-0.208756,6,-5,5,0,-8.19567e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_1999,-0.0482186,6,-5,5,0,-9.73978e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2000,0.176714,6,-5,5,0,-6.29653e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2001,0.420436,6,-5,5,0,-1.28467e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2002,0.517963,6,-5,5,0,-1.10968e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2003,1.12514,6,-5,5,0,-2.85534e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2004,0.607855,6,-5,5,0,-1.41855e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2005,0.629677,6,-5,5,0,-1.66639e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2006,0.627312,6,-5,5,0,-1.55176e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2007,0.734335,6,-5,5,0,-1.56694e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2008,0.841575,6,-5,5,0,-1.58536e-5,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2009,0.497082,6,-5,5,0,-5.35194e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2010,0.242495,6,-5,5,0,-4.9548e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2011,0.102856,6,-5,5,0,-3.15071e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2012,-0.0407903,6,-5,5,0,-6.5124e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2013,-0.120088,6,-5,5,0,-3.95133e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2014,-0.115901,6,-5,5,0,-3.08431e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2015,-0.100647,6,-5,5,0,-2.04221e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2016,-0.0604566,6,-5,5,0,-2.71852e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2017,-0.0722837,6,-5,5,0,3.46339e-8,dev,NA,NA,NA,NA,NA
23.dt.high_045,Main_RecrDev_2018,-0.068432,6,-5,5,0,-1.89866e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Late_RecrDev_2019,-0.0372641,5,-5,5,0,8.53467e-8,dev,NA,NA,NA,NA,NA
23.dt.high_045,Late_RecrDev_2020,0.00390639,5,-5,5,0,2.39131e-7,dev,NA,NA,NA,NA,NA
23.dt.high_045,Late_RecrDev_2021,0.0406923,5,-5,5,0,-1.60665e-6,dev,NA,NA,NA,NA,NA
23.dt.high_045,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.dt.high_045,LnQ_base_Triennial1(4),-0.939705,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Q_extraSD_Triennial1(4),0.0342776,4,0.01,0.5,0.05,1.17719e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,LnQ_base_NWFSCcombo(6),-0.336645,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Trawl_N(1),24.7728,1,10,60,30,9.04533e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_Trawl_N(1),4.23075,3,-5,10,3,-6.1255e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_Trawl_N(1),7.3506,4,-5,10,5,5.72464e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_infl_Trawl_N(1),34.6833,3,5,70,23,-1.6113e-4,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_width_Trawl_N(1),2.26624,3,0.1,40,2,-2.62317e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1),10,3,-10,10,2.19722,-2.02465e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Trawl_S(2),21.6631,1,10,60,30,1.05653e-4,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_Trawl_S(2),-0.229486,3,-7,7,0,1.76978e-4,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_Trawl_S(2),4.09006,3,-5,10,3,-8.99712e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_Trawl_S(2),4.87872,4,-5,10,5,5.63055e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_infl_Trawl_S(2),28.7242,3,5,70,23,-2.2759e-4,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_width_Trawl_S(2),2.07975,3,0.1,40,2,-5.03885e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2),10,3,-10,10,10,-5.9141e-8,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Non-trawl(3),45.3922,2,10,60,30,8.73704e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_Non-trawl(3),-3.05193,3,-7,7,0,1.82128e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_Non-trawl(3),5.06047,3,-5,10,3,-1.362e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_Non-trawl(3),4.80266,4,-5,10,5,3.7103e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_infl_Non-trawl(3),25.3894,3,5,70,23,-6.89557e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_width_Non-trawl(3),2.7697600000000002,3,0.1,40,2,2.70171e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_asymptote_logit_Non-trawl(3),1.49618,3,-10,10,2.19722,8.21563e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Triennial1(4),26.6503,2,10,60,30,-1.77565e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_Triennial1(4),4.06304,3,-5,10,3,-2.30365e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_Triennial1(4),3.17315,4,-5,10,5,6.25625e-7,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Peak_Triennial1(4),-1.98104,3,-15,15,-2.85457,-1.08683e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Ascend_Triennial1(4),-0.107744,3,-15,15,-0.150036,-1.57109e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Triennial2(5),23.7956,2,10,60,30,2.96169e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_Triennial2(5),4.35128,3,-5,10,3,-3.20889e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_Triennial2(5),4.06679,4,-5,10,5,3.55298e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Peak_Triennial2(5),-1.92755,3,-15,15,-2.85457,-2.6363e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Ascend_Triennial2(5),-0.289142,3,-15,15,-0.150036,4.81138e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_NWFSCcombo(6),31.1517,2,10,60,30,1.19821e-5,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_top_logit_NWFSCcombo(6),-0.811661,3,-7,7,0,3.58426e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_ascend_se_NWFSCcombo(6),4.89922,3,-5,10,3,-3.2213700000000002e-06,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_descend_se_NWFSCcombo(6),4.62331,4,-5,10,5,2.0913e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Peak_NWFSCcombo(6),-4.17012,3,-15,15,-4.26284,4.29562e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Ascend_NWFSCcombo(6),-0.500204,3,-15,15,-0.347213,-8.59852e-6,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.dt.high_045,Size_DblN_peak_Trawl_N(1)_BLK3delta_2003,2.26004,2,-15,15,0,5.11232e-5,Normal,0,5,0.102156,2.26004,2.26004
23.dt.high_045,Size_DblN_peak_Trawl_N(1)_BLK3delta_2011,1.14435,2,-15,15,0,5.03078e-5,Normal,0,5,0.0261909,1.14435,1.14435
23.dt.high_045,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-5.94033,4,-10,10,0,-3.87505e-5,Normal,0,5,0.70575,-5.94033,-5.94033
23.dt.high_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-4.94856,4,-10,10,0,-4.02354e-5,Normal,0,5,0.489765,-4.94856,-4.94856
23.dt.high_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-1.48342,4,-10,10,0,-4.09806e-5,Normal,0,5,0.0440108,-1.48342,-1.48342
23.dt.high_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-7.06431,4,-10,10,0,-4.51835e-6,Normal,0,5,0.99809,-7.06431,-7.06431
23.dt.high_045,Retain_L_infl_Trawl_N(1)_BLK1delta_2020,6.4218,4,-10,10,0,-6.06188e-6,Normal,0,5,0.824789,6.4218,6.4218
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,5.03415e-4,4,-0.5,0.5,0,-7.37586e-7,Normal,0,0.2,3.16784e-6,5.03415e-4,5.03415e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,6.20193e-4,4,-0.5,0.5,0,-2.59777e-8,Normal,0,0.2,4.808e-6,6.20193e-4,6.20193e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,5.36297e-4,4,-0.5,0.5,0,1.93348e-7,Normal,0,0.2,3.59518e-6,5.36297e-4,5.36297e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,-5.81284e-5,4,-0.5,0.5,0,5.09495e-7,Normal,0,0.2,4.22364e-8,-5.81284e-5,-5.81284e-5
23.dt.high_045,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2020,-6.77929e-5,4,-0.5,0.5,0,-1.86474e-7,Normal,0,0.2,5.74484e-8,-6.77929e-5,-6.77929e-5
23.dt.high_045,Size_DblN_peak_Trawl_S(2)_BLK3delta_2003,8.75211,2,-15,15,0,4.90587e-5,Normal,0,5,1.53199,8.75211,8.75211
23.dt.high_045,Size_DblN_peak_Trawl_S(2)_BLK3delta_2011,0.563936,2,-15,15,0,6.32196e-5,Normal,0,5,0.00636048,0.563936,0.563936
23.dt.high_045,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.2238,4,-10,10,0,-6.8604e-5,Normal,0,5,0.0989059,-2.2238,-2.2238
23.dt.high_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.62521,4,-10,10,0,-6.62447e-5,Normal,0,5,0.427852,-4.62521,-4.62521
23.dt.high_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.34151,4,-10,10,0,-6.81633e-5,Normal,0,5,0.223313,-3.34151,-3.34151
23.dt.high_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.04174,4,-10,10,0,-7.81574e-5,Normal,0,5,0.185043,3.04174,3.04174
23.dt.high_045,Retain_L_infl_Trawl_S(2)_BLK2delta_2020,4.60108,4,-10,10,0,-7.28035e-5,Normal,0,5,0.423399,4.60108,4.60108
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,4.48851e-4,4,-0.5,0.5,0,1.8844e-7,Normal,0,0.2,2.51834e-6,4.48851e-4,4.48851e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,8.26332e-4,4,-0.5,0.5,0,5.95039e-8,Normal,0,0.2,8.5353e-6,8.26332e-4,8.26332e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,5.30875e-4,4,-0.5,0.5,0,2.11439e-8,Normal,0,0.2,3.52285e-6,5.30875e-4,5.30875e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,-1.19958e-4,4,-0.5,0.5,0,-2.88678e-7,Normal,0,0.2,1.79875e-7,-1.19958e-4,-1.19958e-4
23.dt.high_045,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2020,-1.22405e-4,4,-0.5,0.5,0,-6.12902e-8,Normal,0,0.2,1.87287e-7,-1.22405e-4,-1.22405e-4
