Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T3.blksel.T1,Early_RecrDev_1946,-0.084554,6,-5,5,0,1.08244e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1947,-0.101429,6,-5,5,0,1.24974e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1948,-0.121598,6,-5,5,0,1.03245e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1949,-0.144844,6,-5,5,0,1.10706e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1950,-0.170747,6,-5,5,0,6.82306e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1951,-0.198229,6,-5,5,0,8.65625e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1952,-0.226927,6,-5,5,0,8.10642e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1953,-0.256021,6,-5,5,0,6.90059e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1954,-0.284626,6,-5,5,0,8.07976e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1955,-0.311816,6,-5,5,0,7.79659e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1956,-0.33667,6,-5,5,0,6.22925e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1957,-0.358235,6,-5,5,0,6.46806e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1958,-0.375586,6,-5,5,0,4.95116e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1959,-0.387762,6,-5,5,0,4.99684e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1960,-0.393694,6,-5,5,0,7.2012e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1961,-0.392265,6,-5,5,0,6.73349e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1962,-0.382424,6,-5,5,0,7.5006e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1963,-0.363108,6,-5,5,0,7.98196e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1964,-0.333651,6,-5,5,0,4.95586e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1965,-0.294187,6,-5,5,0,4.82583e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1966,-0.245847,6,-5,5,0,6.68344e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1967,-0.191182,6,-5,5,0,6.61263e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1968,-0.133825,6,-5,5,0,5.33054e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1969,-0.0777777,6,-5,5,0,7.81897e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1970,-0.025875,6,-5,5,0,9.48204e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1971,0.0216247,6,-5,5,0,8.94594e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1972,0.0653112,6,-5,5,0,1.04354e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1973,0.103237,6,-5,5,0,8.61564e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1974,0.129373,6,-5,5,0,7.64206e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1975,0.136607,6,-5,5,0,1.00029e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1976,0.121985,6,-5,5,0,9.26249e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1977,0.0919158,6,-5,5,0,7.41018e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1978,0.059442300000000003,6,-5,5,0,9.64231e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1979,0.0386469,6,-5,5,0,9.06523e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1980,0.0377288,6,-5,5,0,7.67494e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1981,0.0531735,6,-5,5,0,7.59974e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1982,0.06829,6,-5,5,0,5.9886e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1983,0.0672599,6,-5,5,0,5.64029e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1984,0.0508541,6,-5,5,0,9.22207e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1985,0.0289394,6,-5,5,0,9.01876e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1986,0.00899875,6,-5,5,0,5.67307e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1987,-0.00107617,6,-5,5,0,5.38397e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1988,0.00518251,6,-5,5,0,6.30523e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1989,0.016818,6,-5,5,0,2.38206e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1990,0.0200247,6,-5,5,0,4.14539e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1991,-0.0305949,6,-5,5,0,1.85893e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1992,-0.0961963,6,-5,5,0,7.54784e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1993,-0.153089,6,-5,5,0,-4.41062e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1994,-0.256046,6,-5,5,0,-5.97697e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Early_RecrDev_1995,-0.303068,6,-5,5,0,-8.2981e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_1996,-0.480551,6,-5,5,0,-9.16458e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_1997,-0.430684,6,-5,5,0,-2.35339e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_1998,-0.382012,6,-5,5,0,-6.7604e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_1999,-0.212926,6,-5,5,0,-8.55306e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2000,-7.40111e-5,6,-5,5,0,-1.28917e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2001,0.230434,6,-5,5,0,-1.88801e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2002,0.266174,6,-5,5,0,-2.04267e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2003,1.03225,6,-5,5,0,-3.06412e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2004,0.343038,6,-5,5,0,-9.41096e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2005,0.418096,6,-5,5,0,-1.57865e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2006,0.432422,6,-5,5,0,1.5089e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2007,0.547052,6,-5,5,0,5.59792e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2008,0.678156,6,-5,5,0,1.94496e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2009,0.24414,6,-5,5,0,1.28129e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2010,-0.0127737,6,-5,5,0,9.47387e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2011,-0.152471,6,-5,5,0,1.02721e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2012,-0.300458,6,-5,5,0,8.83685e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2013,-0.384514,6,-5,5,0,1.06742e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2014,-0.384849,6,-5,5,0,1.03857e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2015,-0.375757,6,-5,5,0,1.1073e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2016,-0.343713,6,-5,5,0,8.06662e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2017,-0.363675,6,-5,5,0,9.61316e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Main_RecrDev_2018,-0.367309,6,-5,5,0,8.48016e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Late_RecrDev_2019,-0.0524434,5,-5,5,0,1.2623e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Late_RecrDev_2020,-0.00635457,5,-5,5,0,8.37197e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Late_RecrDev_2021,0.0438596,5,-5,5,0,2.4562e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,LnQ_base_Triennial1(4),-0.42812,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Q_extraSD_Triennial1(4),0.0917631,4,0.01,0.5,0.05,1.33997e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,LnQ_base_NWFSCcombo(6),0.3007,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Trawl_N(1),25.5222,1,10,60,30,2.63314e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_Trawl_N(1),4.22571,3,-5,10,3,-2.67177e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_Trawl_N(1),6.79221,4,-5,10,5,2.4897e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1),34.9022,3,5,70,23,-3.60433e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_width_Trawl_N(1),2.32278,3,0.1,40,2,-9.78983e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1),23.5082,3,-10,25,2.19722,-3.80845e-10,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Trawl_S(2),19.864,1,10,60,30,6.85697e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_Trawl_S(2),-0.655042,3,-7,7,0,2.62222e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_Trawl_S(2),4.08091,3,-5,10,3,-6.35666e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_Trawl_S(2),5.26678,4,-5,10,5,1.05976e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2),28.5406,3,5,70,23,-8.39199e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_width_Trawl_S(2),2.02887,3,0.1,40,2,-1.49805e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Non-trawl(3),45.0958,2,10,60,30,-3.02543e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_Non-trawl(3),-3.65288,3,-7,7,0,-5.73904e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_Non-trawl(3),5.05542,3,-5,10,3,2.26812e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_Non-trawl(3),4.64125,4,-5,10,5,-3.023e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_infl_Non-trawl(3),25.4151,3,5,70,23,1.68414e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_width_Non-trawl(3),2.92565,3,0.1,40,2,-7.09721e-9,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Non-trawl(3),1.51409,3,-10,10,2.19722,-9.54346e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Triennial1(4),26.7205,2,10,60,30,1.08431e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_Triennial1(4),4.10843,3,-5,10,3,-1.14942e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_Triennial1(4),3.1665,4,-5,10,5,-9.47069e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Peak_Triennial1(4),-1.96898,3,-15,15,-2.85457,3.48145e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Ascend_Triennial1(4),-0.11368,3,-15,15,-0.150036,-1.60245e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Triennial2(5),23.6671,2,10,60,30,3.39874e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_Triennial2(5),4.3985900000000004,3,-5,10,3,-3.99236e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_Triennial2(5),4.09093,4,-5,10,5,5.21101e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Peak_Triennial2(5),-1.89495,3,-15,15,-2.85457,4.72183e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Ascend_Triennial2(5),-0.306821,3,-15,15,-0.150036,1.3814e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_NWFSCcombo(6),30.9688,2,10,60,30,1.6734e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_top_logit_NWFSCcombo(6),-0.903288,3,-7,7,0,7.64886e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_ascend_se_NWFSCcombo(6),4.95932,3,-5,10,3,-1.38841e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_descend_se_NWFSCcombo(6),4.42556,4,-5,10,5,1.03983e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Peak_NWFSCcombo(6),-4.31097,3,-15,15,-4.26284,3.12487e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Ascend_NWFSCcombo(6),-0.536656,3,-15,15,-0.347213,-4.41568e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T1,Size_DblN_peak_Trawl_N(1)_BLK3delta_2003,2.21518,2,-15,15,0,1.45171e-5,Normal,0,5,0.0981407,2.21518,2.21518
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-6.05412,4,-10,10,0,-8.7909e-6,Normal,0,5,0.733048,-6.05412,-6.05412
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-4.99538,4,-10,10,0,-8.91375e-6,Normal,0,5,0.499077,-4.99538,-4.99538
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.04143,4,-10,10,0,-9.92139e-6,Normal,0,5,0.0833489,-2.04143,-2.04143
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-6.96933,4,-10,10,0,2.16889e-6,Normal,0,5,0.97143,-6.96933,-6.96933
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_N(1)_BLK1delta_2020,6.48093,4,-10,10,0,1.89779e-6,Normal,0,5,0.840049,6.48093,6.48093
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,6.55895e-10,4,-0.5,0.5,0,-2.11143e-9,Normal,0,0.2,5.37748e-18,6.55895e-10,6.55895e-10
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,1.30026e-9,4,-0.5,0.5,0,7.64183e-9,Normal,0,0.2,2.11334e-17,1.30026e-9,1.30026e-9
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,-8.42817e-10,4,-0.5,0.5,0,-3.31406e-8,Normal,0,0.2,8.87925e-18,-8.42817e-10,-8.42817e-10
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,2.11513e-9,4,-0.5,0.5,0,4.23793e-8,Normal,0,0.2,5.59224e-17,2.11513e-9,2.11513e-9
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2020,-2.29734e-9,4,-0.5,0.5,0,-4.32231e-8,Normal,0,0.2,6.59722e-17,-2.29734e-9,-2.29734e-9
23.blkret.T3.blksel.T1,Size_DblN_peak_Trawl_S(2)_BLK3delta_2003,10.5862,2,-15,15,0,9.91115e-7,Normal,0,5,2.24136,10.5862,10.5862
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.13728,4,-10,10,0,-2.28429e-6,Normal,0,5,0.0913593,-2.13728,-2.13728
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.19893,4,-10,10,0,-2.23439e-6,Normal,0,5,0.35262,-4.19893,-4.19893
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.7202,4,-10,10,0,-2.10291e-6,Normal,0,5,0.276797,-3.7202,-3.7202
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.02551,4,-10,10,0,-1.70138e-6,Normal,0,5,0.183074,3.02551,3.02551
23.blkret.T3.blksel.T1,Retain_L_infl_Trawl_S(2)_BLK2delta_2020,4.61574,4,-10,10,0,-1.61766e-6,Normal,0,5,0.426102,4.61574,4.61574
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,4.50996e-4,4,-0.5,0.5,0,-3.26017e-8,Normal,0,0.2,2.54247e-6,4.50996e-4,4.50996e-4
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,8.60844e-4,4,-0.5,0.5,0,-1.44005e-9,Normal,0,0.2,9.26315e-6,8.60844e-4,8.60844e-4
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,6.85712e-4,4,-0.5,0.5,0,9.32661e-9,Normal,0,0.2,5.87751e-6,6.85712e-4,6.85712e-4
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,-8.71641e-5,4,-0.5,0.5,0,-1.65229e-8,Normal,0,0.2,9.49696e-8,-8.71641e-5,-8.71641e-5
23.blkret.T3.blksel.T1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2020,-1.18484e-4,4,-0.5,0.5,0,8.99632e-10,Normal,0,0.2,1.75479e-7,-1.18484e-4,-1.18484e-4
23.blkret.T3.blksel.T2,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3.blksel.T2,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T2,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
